year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2009,Imagine That,0780567,107,"['Eddie Murphy', 'Thomas Haden Church', 'Yara Shahidi', 'Ronny Cox', 'Stephen Rannazzisi', 'Nicole Ari Parker', 'DeRay Davis', 'Vanessa Williams', 'Martin Sheen', 'Lauren Weedman', 'Timm Sharp', 'Daniel Polo', 'Stephen Root', 'Richard Schiff', 'Marin Hinkle', ""Bobb'e J. Thompson"", 'Blake Hightower', 'Michael McMillian', 'Catherine McGoohan', 'James Patrick Stuart', 'Tonita Castro', 'Charlie Koznick', 'Talen Ruth Riley', 'Jonathan Mangum', 'Mike Vorhaus', 'Bob Rumnock', 'Allen Iverson', 'Carmelo Anthony', 'George Karl', 'Heidi Marnhout', 'John Nance', 'Jeff Kosloski', 'Allen Ross', 'Rachael Bard', 'Bernard Cottonwood', 'Blanche Zembower', 'Robert Seay', 'Tom Wiens', 'Kellie Sprague', 'Piper Ngubo', 'Allison Weintraub', 'Erik R. Norris', 'Joe Sikorra', 'Diane Goldberg', 'Luke McEndarfer', 'Nancy Ruczynski', 'Erina Szeto', 'Roarke Mackey', 'Maia Kirkpatrick', 'Laura Campbell', 'Victor Pineschi', 'Anastasia Pineschi', 'Alexandra Sanford', 'Ethan Barker', 'Evan Rennie', 'Gabriel Ziaukas', 'Hale Thornhill-Wilson', 'Isabelle Sherouse', 'Leighton Saxby', 'Brooke Johnson', 'Lina Hebert', 'Luelle Robles', 'Madeleine Combs', 'Madison Karimi', 'Mary Kelly Morrison', 'Molly Maloney', 'Monica Sullivan', 'Nicholas Pineschi', 'Paul Leo Freese', 'Reiley Johnson', 'Carolina Toledo', 'Sarah Burgess', 'Timothy Mahier', 'Casey Burgess', 'Catherine Balfe', 'Chelsea Barker', 'Christopher James', 'David Freese', 'Joel McCrary', 'Kent Shocknek', 'Jane Yamamoto', 'Kelly Holden Bashar', 'Robb Derringer', 'Steve Purnick', 'Moira Quirk', 'Michael Rayne', 'Clare Sera', 'Michael Antonacci', 'Brian Barney', 'Dane Bernhardt', 'Julio Berrocal', 'Nick Bush', 'Barron Christian', 'Skip Crank', 'John De Vito', 'Jonn Faircrest', 'Mia Ford', 'Joseph Graves', 'Adam Greeves', 'Todd Hacker', 'Patricia E. Harrington', 'Mel Harris', 'Alex Harz', 'Traci Paige Johnson', 'RJ Konner', 'Jourdan Lee', 'Liz Loza', 'Patrick Manuel', 'Emilio Mazur', 'Joe Everett Michaels', 'Carly Jordan Pancher', 'Donovan Patton', 'Patricia Place', 'Gretchen Pleshaw', 'Rickilee Pollock', 'Debbie Prokop', 'Greg Raffelson', 'Grace Rolek', 'Rocky Romo', 'Jennessa Rose', 'Retson Ross', 'Gary Ryder', 'Jabari Simba', 'Stephen Stanton', 'Ashley Trevathan', 'Devon Tucker', 'Matthew Stephen Young']","['Comedy', 'Drama', 'Family', 'Fantasy']","['us', 'de']",['en'],PG,55000000.0,"$5,503,519, 12 Jun 2009",,5.6,12781.0,12 Jun 2009 (USA),Imagine That,Karey Kirkpatrick,Ed Solomon,Chris Matheson,Lorenzo di Bonaventura,Ric Kidney,Paramount Pictures,Nickelodeon Movies,Mark Mancina,David Moritz,John Lindley,David Smith,Nicholas Fitzgerald,Thad Beier
2009,Ondine,1235796,111,"['Colin Farrell', 'Alicja Bachleda', 'Dervla Kirwan', 'Alison Barry', ""Marion O'Dwyer"", 'Tony Curran', ""Mary O'Shea"", 'Gemma Reeves', 'Stephen Rea', 'Norma Sheahan', 'Emil Hostina', 'Conor Power', 'Olwyn Hanley', 'Brendan McCormack', 'Mark Doherty', 'Peter Gowen', 'Helen Norton', 'Don Wycherley', 'Gertrude Montgomery', ""Reese O'Shea"", 'Sharon Shannon', 'Dashiel Jordan', 'Ante Novakovic']","['Drama', 'Mystery', 'Romance']","['ie', 'us']","['en', 'ro', 'fr']",PG-13,12000000.0,,,6.8,19265.0,05 Mar 2010 (Ireland),Ondine,Neil Jordan,Neil Jordan,,Ben Browning,Ned Dowd,Wayfare Entertainment,Screen Ireland,Kjartan Sveinsson,Tony Lawson,Christopher Doyle,Judy Farr,Jamie Christopher,Louie Alexander
2009,Planet 51,0762125,91,"['Dwayne Johnson', 'Jessica Biel', 'Justin Long', 'Gary Oldman', 'Seann William Scott', 'John Cleese', 'Freddie Benedict', 'Alan Marriott', 'Mathew Horne', 'James Corden', 'Lewis Macleod', 'Emma Tate', 'Rupert Degas', 'Pete Atkin', 'Rebecca Front', 'Laurence Bouvard', 'Vincent Marzello', 'Brian Bowles']","['Animation', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","['es', 'gb', 'us']","['en', 'es']",TV-PG::(V),70000000.0,,,6.0,48238.0,19 Nov 2009 (Malaysia),Planet 51,Jorge Blanco,Joe Stillman,,Thomas D. Adelman,Guy Collins,TriStar Pictures,Ilion Animation Studios,James Seymour Brett,Alex Rodríguez,,,,Helle Absalonsen
2009,The Thaw,1235448,90,"['Val Kilmer', 'Alexandra Staseson', 'Brad Dryborough', 'Greg Rogers', 'William B. Davis', 'Garry Chalk', 'Peter Kelamis', 'Brenda Crichlow', 'Anne Marie DeLuise', 'John Callander', 'Lamech Kadloo', 'Kyle Schmid', 'Steph Song', 'Aaron Ashmore', 'Evan Adams', 'Sebastian Gacki', 'Martha MacIsaac', 'Viv Leacock', 'Alejandro Rae', 'Kurt Evans', 'Shawn Stone', 'Michaela Washburn', 'Michael Dobson', 'Lisa Marie Blair', 'Vanessa Morley', 'Zachary Throne']","['Horror', 'Sci-Fi', 'Thriller']",['ca'],['en'],R,,,,5.2,10877.0,29 Sep 2010 (Philippines),The Thaw,Mark A. Lewis,Mark A. Lewis,Michael Lewis,Trent Carlson,Sidney Chiu,Anagram Pictures,Etch Media,Michael Neilson,Rob Neilson,Jan Kiesser,Terry Joseph,Stacy Fish,Tom Archer
2009,Born of Hope,1301303,71,"['Christopher Dane', 'Beth Aynsley', 'Kate Madison', 'Danny George', 'Iain Marshall', 'Andrew McDonald', 'Philippa Hammond', 'Howard Corlett', 'Matt Kennard', 'Sam Kennard', 'Luke Johnston', 'Robert Harvey', 'Jonah McLafferty', 'Lars Mattes', 'Ollie Goodchild', 'Amani Johara', 'Richard Highgate', 'Lewis Penfold', 'Tom Quick', 'Raphael Edwards', 'Amylea Meiklejohn', 'Phoebe Chambers', 'Daniel Tyler-Smith', 'Robert Pearce', 'Soul Smallpage', 'Wallok', 'Holly Blickem', 'Damian Brooke', 'Peter Holyoake', 'Kaitlin Howard']","['Action', 'Adventure', 'Fantasy', 'Romance']",['gb'],"['en', 'sjn']",,,,,6.2,2040.0,01 Dec 2009 (UK),Born of Hope,Kate Madison,Paula DiSante,,Kate Madison,,Actors at Work Productions,,Tobias Bublat,Christopher Dane,Neill Phillips,,Paula C. Frías,Anastasios Agiakatsikas
2009,Paper Man,0437405,110,"['Lisa Kudrow', 'Jeff Daniels', 'Ryan Reynolds', 'Emma Stone', 'Kieran Culkin', 'Hunter Parrish', 'Eric Gilliland', 'Louis Rosario', 'Conrad Wolfe', 'Arabella Field', 'Chris Parnell', 'Brian T. Finney', 'Brian Patrick Russell', 'Jill Shackner', ""Violet O'Neill"", 'Michael Heintzman']","['Comedy', 'Drama']",['us'],['en'],R,,"$8,613, 25 Apr 2010",,6.6,17553.0,01 May 2014 (South Korea),Paper Man,Kieran Mulroney,Michele Mulroney,Kieran Mulroney,Guymon Casady,Dan Fireman,Artfire Films,Entertainment 360,Mark McAdam,Sam Seig,Eigil Bryld,Betsy Klompus,David Blazina,Randall Balsmeyer
2009,The Tournament,0471041,95,"['Robert Carlyle', 'Kelly Hu', 'Ian Somerhalder', 'Liam Cunningham', 'Ving Rhames', 'Sebastien Foucan', 'Craig Conway', 'John Lynch', 'Nick Rowntree', 'Rachel Grant', 'Bashar Rahal', 'Andy Nyman', 'Iddo Goldberg', 'Scott Adkins', 'Camilla Power', 'Tamika Cameran', 'Bill Fellows', 'J.J. Perry', 'Marie Hynes', 'Tony Mooney', 'Mark Stobbart', 'Kaloian Vodenicharov', 'Jonathan Frank', 'Petya Dimitrova', 'Atanas Srebrev', 'Gary Young', 'John Warburton', 'Dustin Ingle', 'Victoria Higginson', 'Andrey Slabakov', 'Velimir Velev', 'Zarko Karatanchev', 'Michael McCoy', 'Tom Wu', 'Harry Anichkin', 'Julian Vergov', 'Yordan Gospodinov', 'Kitodar Todorov', 'Vicror Boychev', 'Erica Wild', 'Sophie Wilson', 'Hayley Broxup', 'Suzanna Anderson', 'Paul Lyas', 'Cliff Heaton', 'Kevin McMahon', 'Jo Leith', 'John Beagley', 'Des Traynor', 'Rick Broxup', 'Gaz Randle', 'Terry Coogan', 'Phil Quinn', 'Velizar Binev', 'Winston Carrington', 'Sel-Vin Kuik', 'Nathan Doyle', 'Andrew Sutch', 'David Slater', 'Nisar Smiler', 'Steve Tomkow', 'Alan Graves', 'Neil Mountain', 'Paul Bowels', 'Robbie Hardy', 'Thomas Newton', 'Alisa Brusowska', 'Thomas Craig', 'Borislav Iliev', 'Oliver Jones', 'Siso Kamburov', 'Chris Kenyon', 'Robert Laity', 'Kristina Pavlova']","['Action', 'Thriller']","['gb', 'us', 'bh']",['en'],R,8000000.0,,,6.1,33270.0,May 2009 (Greece),The Tournament,Scott Mann,Gary Young,Jonathan Frank,Steffen Aumueller,Vessela Bannzurkova,Mann Made Films,Sherazade Film Development,Laura Karpman,Robert Hall,Emil Topuzov,,Andrew Bainbridge,Charlotte Collings
2009,Fighting,1082601,105,"['Channing Tatum', 'Terrence Howard', 'Zulay Henao', 'Michael Rivera', 'Flaco Navaja', 'Peter Anthony Tambakis', 'Luis Guzmán', 'Anthony DeSando', 'Roger Guenveur Smith', 'Brian White', 'Ivan Martin', 'Danny Mastrogiorgio', 'Altagracia Guzman', 'Gabrielle Pelucco', 'Angelic Zambrana', 'Dante Nero', 'Jim Coope', 'Melody Herman', 'Doug Yasuda', 'Cung Le', 'Rich Pecci', 'Nina Poon', 'David John Bernardo', 'Manuel Cabral', 'Christopher Swift', 'Elias Swift', 'John Cenatiempo', 'Steven Randazzo', 'Kimelisa Chomba Dunn', 'Jovan U. Hernandez', 'Ilia Jessica Castro', 'Michelle Gottschalk', 'Christina Llano', 'Michael Early', 'Louis Vanaria', 'Fernando Limonta', 'Aram Lumley', 'Manuel Molina', 'Clem Cheung', 'Laila Liliana Garro', 'Misha Hasiuk', 'Yuri Foreman', 'Peter Mele', 'Coffey', 'Jermel Wilson', 'Ksyn Cason', 'Berto Colon', 'Eleonore Hendricks', 'Marilyn Raphael', 'Ann McGowan', 'Joel Nagle', 'Richard DeDomenico', 'Fredric Ross-Wilmoth', 'Mahindra Persaud', 'Chad Thompson', 'André Tavarez', 'Antonio Gonzalez', 'Ibn Dixon', 'James Caver', 'Boris Talis', 'Janet Paparazzo', 'William Cote', 'Leonard Hollinger', 'Keith Greaves', 'Robert Humphrey', 'Shayshahn MacPherson', 'James P. Anderson', 'David Barroso', 'Judy Beil', 'Bill Chemerka', 'Gary Cherkassky', 'Youri Cho', 'Stephanie Cieplinski', 'Marmee Regine Cosico', 'Tom Coughlin', 'Dono Cunningham', 'Ryan Curtis', 'Rafael Francisco', 'Jet Harp', 'Michael Jeremiah', 'Evan Lewis', 'Jeanette Lutz', 'Sàfara Millett', 'Karen Nazarov', 'Xavier Rafael', 'Vincent James Russo', 'D. Justyn Ryan', 'Harry L. Seddon', 'Josie Marie Smith', 'Kaleber Soze', 'Paul Thornton', 'Yuri Votyakov', 'Norman Wakefield', 'Dolores Winn']","['Action', 'Crime', 'Drama', 'Romance', 'Sport']",['us'],"['en', 'ru', 'es', 'it']",PG-13,,"$11,024,370, 26 Apr 2009",,5.6,31051.0,24 Apr 2009 (USA),Fighting,Dito Montiel,Robert Munic,Dito Montiel,Patrick Baker,Lisa Bruce,Rogue Pictures,Misher Films,Jonathan Elias,Saar Klein,Stefan Czapsky,Mila Khalevich,Catherine Bloch,Daniel Abramovich
2009,Amelia,0211915,122,"['Audrey Tautou', 'Mathieu Kassovitz', 'Rufus', 'Lorella Cravotta', 'Serge Merlin', 'Jamel Debbouze', 'Clotilde Mollet', 'Claire Maurier', 'Isabelle Nanty', 'Dominique Pinon', 'Artus de Penguern', 'Yolande Moreau', 'Urbain Cancelier', 'Maurice Bénichou', 'Michel Robin', 'Andrée Damant', 'Claude Perron', 'Armelle', 'Ticky Holgado', 'Kevin Dias', 'Flora Guiet', 'Amaury Babault', 'André Dussollier', 'Eugène Berthier', 'Marion Pressburger', 'Charles-Roger Bour', 'Luc Palun', 'Fabienne Chaudat', 'Dominique Bettenfeld', 'Jacques Viala', 'Fabien Béhar', 'Jonathan Joss', 'Jean-Pierre Becker', 'Jean Darie', 'Thierry Gibault', 'François Bercovici', 'Franck Monier', 'Guillaume Viry', 'Valérie Zarrouk', 'Marie-Laure Descoureaux', 'Sophie Tellier', 'Gérald Weingand', 'François Viaur', 'Paule Daré', 'Marc Amyot', 'Myriam Labbé', 'Jean Rupert', 'Frankie Pain', 'Julianna Kovacs', 'Philippe Paimblanc', 'Mady Malroux', 'Monette Malroux', 'Robert Gendreu', 'Valériane de Villeneuve', 'Isis Peyrade', 'Raymonde Heudeline', 'Christiane Bopp', 'Thierry Arfeuillères', 'Jerry Lucas', 'Patrick Paroux', 'François Aubineau', 'Philippe Beautier', 'Karine Asure', 'Régis Iacono', 'Franck-Olivier Bonnet', 'Alain Floret', 'Jean-Pol Brissart', 'Frédéric Mitterrand', 'Dean Baykan', 'Joan Bennett', 'Clément Chebli', 'Rudy Galindo', 'Eloïse Labro', 'Jean-Michel Larqué', 'Manoush', 'Federico Martín Bahamontes', 'Thierry Roland', 'Sister Rosetta Tharpe', 'Jacques Thébault', 'Spencer Tracy']","['Comedy', 'Romance']","['fr', 'de']","['fr', 'ru', 'en']",R,,,173921954.0,8.3,666383.0,25 Apr 2001 (Belgium),Amélie,Jean-Pierre Jeunet,Guillaume Laurant,Jean-Pierre Jeunet,Helmut Breuer,Bastian Griese,Claudie Ossard Productions,Union Générale Cinématographique (UGC),Yann Tiersen,Hervé Schneid,Bruno Delbonnel,Marie-Laure Valla,Sylvain Bressollette,Jérôme Arthuis
2009,The Last Station,0824758,112,"['Helen Mirren', 'Christopher Plummer', 'Paul Giamatti', 'James McAvoy', 'John Sessions', 'Patrick Kennedy', 'Kerry Condon', 'Anne-Marie Duff', 'Tomas Spencer', 'Christian Gaul', 'Wolfgang Häntsch', 'David Masterson', 'Anastasia Tolstoy', 'Maximilian Gärtner', 'Nenad Lucic']","['Biography', 'Drama', 'Romance']","['gb', 'de', 'ru']",['en'],R,,,,7.0,17178.0,28 Jan 2010 (Germany),The Last Station,Michael Hoffman,Michael Hoffman,,Bonnie Arnold,Luke Carey,Egoli Tossell Film,Zephyr Films,Sergei Yevtushenko,Patricia Rommel,Sebastian Edschmid,Mark Rosinski,Natalie Beer,Markus Degen
2009,Paper Heart,1331064,88,"['Charlyne Yi', 'Michael Cera', 'Jake Johnson', 'Gill Summers', 'Martin Starr', 'Seth Rogen', 'Demetri Martin', 'Luciano Yi', 'Lydia Yi', 'Mike Modrak', 'Bill Hase', 'Matthew Craig', 'Donald Skinner-Noble', 'Derek Waters', 'Matthew Bass', 'Brendan Paul', 'Charolette Richards', 'Aengus Devine', ""James 'Jester' Lattig"", ""Kim 'Redneck Kim' Williams"", 'Mary Beth Hardy', 'Sidney Hardy', 'Sarah Baker', 'David Sartor', 'Mason Carver', 'Don Emerson', 'Sally Emerson', 'Kirsti Manna', 'Bill Warner', 'Lois Sullivan', 'Bob Sullivan', 'Dan Edelstein', 'Mary Ann Edelstein', 'Morgan Williams', 'Caitlyn Felder', 'Faith Shannon', 'Given Sharp', 'David Chandler', 'Colin Froe', 'Evan Froe', 'Marley Froe', 'Gabrielle Felder', 'Arthur Dante Hite', 'DeMorge Brown', 'Deamor Yi', 'Paul Rust']","['Comedy', 'Drama', 'Romance']",['us'],['en'],PG-13,,"$219,494, 09 Aug 2009",,6.0,7937.0,28 Aug 2009 (USA),Paper Heart,Nicholas Jasenovec,Nicholas Jasenovec,Charlyne Yi,Katie Eastridge,Nicholas Jasenovec,Overture Films,Anchor Bay Entertainment,Michael Cera,Ryan Brown,Jay Hunter,,,
2009,Dear Lemon Lima,1242423,87,"['Meaghan Martin', 'Shayne Topp', 'Melissa Leo', 'Beth Grant', 'Elaine Hendrix', 'Brian Bloch', 'Brian Goddard', 'Chase Wright Vanek', 'Michelle Pizzo', 'Savanah Wiltfong', 'Zane Huett', 'Eleanor Hutchins', 'Vanessa Marano', 'Maia Lee', 'Kari Nissena', 'Rick Turner', 'Sheldon Jacobs', 'Jack Gravalis', 'Jada Morrison', 'Taylor Finlon', 'Bob McCracken', 'Elaine Mani Lee', 'Emma Dumont', 'Emily Oleyer', 'George Bass', 'Jesse Michael Salas', 'Steve Anderson', 'Alicia Barrientes', 'Amanda Cherry', 'Julian Curelop', 'Lindsey Danas', 'Anne Sheridan Kennedy', 'Melynda Malley', 'Crystal Rainbow Mort', 'Jesse James Pattison', 'Brooklyn Sarver']",['Comedy'],['us'],['en'],PG-13,,,,6.5,1073.0,,Dear Lemon Lima,Suzi Yoonessi,Suzi Yoonessi,,Jonako Donley,Melissa M. Lee,Sanguine Film,Love Sad,Sasha Gordon,Matthew Linnell,Sarah Levy,,Tony Becerra,Emi Baba
2009,Armored,0913354,88,"['Matt Dillon', 'Jean Reno', 'Laurence Fishburne', 'Amaury Nolasco', 'Fred Ward', 'Milo Ventimiglia', 'Skeet Ulrich', 'Columbus Short', 'Andre Jamal Kinney', 'Andrew Fiscella', 'Nick Jameson', 'Glenn Taranto', 'Lorna Raver', 'Garry Guerrier', 'Robert Harvey', 'Shawn Devorse', 'Gerry Carbajal', 'Mike Cochrane', 'Rebeca Cristian', 'Paul Grace', 'Elizabeth Rivera', 'Richie Varga']","['Action', 'Crime', 'Thriller']",['us'],['en'],PG-13,27000000.0,"$6,511,128, 06 Dec 2009",,5.7,28929.0,04 Dec 2009 (Canada),Armored,Nimród Antal,James V. Simpson,,Joshua Donen,Dan Farah,Screen Gems,Stars Road Entertainment,John Murphy,Armen Minasian,Andrzej Sekula,Dena Roth,Hope Garrison,Dave Isaac Santos Abuel
2009,World's Greatest Dad,1262981,99,"['Robin Williams', 'Daryl Sabara', 'Morgan Murphy', 'Naomi Glick', 'Dan Spencer', 'Geoff Pierson', 'Henry Simmons', 'Zach Sanchez-Vitale', 'Alexie Gilmore', 'Evan Martin', 'Ellyn Jameson', 'Michael Thomas Moore', 'Ray Buckley', 'Jermaine Williams', 'Lorraine Nicholson', 'Mitzi McCall', 'Rebecca Erwin Spencer', 'Cheri Minns', 'Zazu', 'Tony V.', 'Krist Novoselic', 'Mable Mae', 'Zoe', 'Tom Kenny', 'Jill Talley', 'Toby Huss', 'Deborah Horne', 'Bruce Hornsby', 'Riley Dean Stone', 'Steve Anderson', 'Danielle Barnum', 'Heidi Barrientes', 'Wayne Bastrup', 'Constance Best', 'Breighana Campion', 'Brittany Christine', 'Gemma Clarke', 'Julian Curelop', 'Gary', 'Bobcat Goldthwait', 'Brandii R. Grace', 'Anne Sheridan Kennedy', 'Richard Kilpatrick', 'John Misner', 'Crystal Rainbow Mort', 'T.J. Newton', 'Melissa Pang', 'Andra Petru', 'Richard Scott', 'Mara Stevë', 'Peter Weinstein']","['Comedy', 'Drama']",['us'],['en'],R,,"$4,675, 21 Aug 2009",,6.9,35968.0,24 Sep 2010 (Ireland),World's Greatest Dad,Bobcat Goldthwait,Bobcat Goldthwait,,Sarah de Sa Rego,Howard Gertler,Magnolia Pictures,Darko Entertainment,Gerald Brunskill,Jason Stewart,Horacio Marquínez,Rachel M. Thompson,Mariela Comitini,Ian T. Barbella
2009,12 Rounds,1160368,108,"['John Cena', 'Aidan Gillen', 'Ashley Scott', 'Steve Harris', 'Brian White', 'Gonzalo Menendez', 'Taylor Cole', 'Kyle Clements', 'Peter Navy Tuiasosopo', 'Travis Davis', 'Nick Gomez', 'Brian Decaro', 'Rosalind Rubin', 'Billy Slaughter', 'Kim Collins', 'Lara Grice', 'Wayne Ferrara', 'Douglas M. Griffin', 'Vincent Flood', 'Robert Pralgo', 'Wally Crowder', 'Luke Albright', 'Bryan Johnson', 'Luukas Harlin', 'John Wilmot', 'Louis Herthum', 'David Frye', 'Bill Martin Williams', 'J. Omar Castro', 'Brandi Gerard', 'Roy Huang', 'Mikki Val', 'Jada Kay', 'Pauline Boudreaux', 'Hunter Burke', 'Danie Coleman', 'George', 'Kimberly Bailey', 'Doug Burch', 'Cathy Cavadini', 'John DeMita', 'Tanya Vidal', 'Judi M. Durand', 'Greg Finley', 'Jeff Fischer', 'Peggy Flood', 'Barbara Harris', 'Amad Jackson', 'Terence Mathews', 'Daniel Mora', 'Levi Nunez', 'Jason Pace', 'Richard Penn', 'Paige Pollack', 'Michael Ralph', 'David Randolph', 'Noreen Reardon', 'Vernon Scott', 'Cheryl Tyre Smith', 'Joel Swetow', 'Ruth Zalduondo', 'Shaun Grant', 'Julia Adams', 'Seaun Carlo Boseda', 'David E. Brown', 'Joseph Cintron', 'Edward R. Cox', 'Daurice Cummings', 'Thomas C. Daniel', 'Micheal K. Douglas', 'Kyrt Gates', 'Geraldine Glenn', 'Renny Harlin', 'Rodney Hebert', 'Cody Juneau', 'Cynthia LeBlanc', 'Laurie Lee', 'Audrey Lynn', 'Don Mac', 'Avon Maser', 'James B. McDaniel', 'Sam Medina', 'Tony Pallo', 'Lyssa Prine', 'Karen Pritchett', 'Jaime San Andres', 'Cassidy Smith', 'Chaz Smith', 'Gary Michael Smith', 'Logan Douglas Smith', 'Terry Lee Smith', 'Corey Stewart', 'Martha Twombly', 'Daniel Vincent', 'M. Jearl Vinot', 'Michael Wozniak', 'Lynette Zumo']","['Action', 'Crime', 'Thriller']",['us'],['en'],PG-13,22000000.0,"$5,329,240, 29 Mar 2009",,5.6,26285.0,19 Mar 2009 (Australia),12 Rounds,Renny Harlin,Daniel Kunka,,Becki Cross Trujillo,Mark Gordon,Fox Atomic,The Mark Gordon Company,Trevor Rabin,Brian Berdan,David Boyd,Leonard R. Spears,Sherman Shelton Jr.,Ritesh Aggarwal
2009,The Private Lives of Pippa Lee,1134629,98,"['Robin Wright', 'Mike Binder', 'Alan Arkin', 'Winona Ryder', 'Ryan McDonald', 'Cornel West', 'Maria Bello', 'Arnie Burton', 'Tim Guinee', 'Drew Beasley', 'Madeline McNulty', 'Beckett Melville', 'Zoe Kazan', 'Billy Wheelan', 'Shirley Knight', 'Keanu Reeves', 'Joan Copeland', 'J.R. Horne', 'Blake Lively', 'Adam Shonkwiler', 'Richard DeDomenico', 'Robin Weigert', 'Julianne Moore', 'Christin Sawyer Davis', 'Dan DeLuca', 'Adam Grupper', 'Sean-Michael Bowles', 'Audrey Lynn Weston', 'Sean Casey', 'Monica Bellucci', 'Angela Trento', 'Teresa Yenque', 'Lola Pashalinski', 'Myra Lucretia Taylor', 'Annie Purcell', 'Marc Alan Austen', 'David Boston', 'Andrew Bradley', 'Edie Hofstatter', 'Marca Leigh', 'Shane Mehigan', 'Rich Rothbell', 'Harry L. Seddon']","['Comedy', 'Drama', 'Romance']",['us'],['en'],R,,,,6.4,12448.0,10 Jul 2009 (UK),The Private Lives of Pippa Lee,Rebecca Miller,Rebecca Miller,,Jean-Luc De Fanti,Jill Footlick,Grand Army Entertainment,IM Global,Michael Rohatyn,Sabine Hoffman,Declan Quinn,Cherish M. Hale,Francois Caillaud,Glen Bennett
2009,Go Get Some Rosemary,1426362,100,"['Ronald Bronstein', 'Alex Greenblatt', 'Sage Ranaldo', 'Frey Ranaldo', 'Victor Puccio', ""Lance 'Batman' Chamberlain"", 'Baker Suitson', 'Peter Cramer', 'Eleonore Hendricks', 'Sean Price Williams', ""Dakota O'Hara"", 'Jonny Napalm', 'Simone Parker', 'Aren Topdijian', 'Danny Callahan', 'Firas Al-Ramahi', 'Van Neistat', 'Larry Pelton', 'Miranda LaPrelle', 'Emma Peleg', 'Seth Fleischaner', 'Andrew Stole', 'Ben Munis Roberts', 'Fletcher Kern', 'Tristan Hughes-Freeland', 'Abel Ferrara', 'Djoume Traore', 'Betty Gisoros', 'Leah Singer', 'Salvatore Sansone', 'Wayne Chin', 'Jake Braff', 'Tuyen Truong', 'Ted Barron', 'Josh Safdie', 'Steven Sclaroff', 'Mike Kosem', 'Lance de los Reyes', 'Gregory Hondros', 'Nick Poe', 'Alex Kalman', 'Thomas Hinninger', 'John Boyd', 'Boogie', 'John Weisgerber', 'Casey Neistat', 'Lee Ranaldo', 'Carmen Pizarro', 'Marc Raybin', 'Frank Serrano', 'Steve Davis', 'Jonel Teodorescu', 'Peter Cramer', ""Booch O'Connell""]","['Comedy', 'Drama']","['fr', 'us']",['en'],Not Rated,,,,6.8,1161.0,28 Apr 2010 (France),Daddy Longlegs,Benny Safdie,Ronald Bronstein,,Sophie Dulac,Eleonore Hendricks,Neistat Scott & Associates,"Neistat, Scott and Associates",,Ronald Bronstein,Brett Jutkiewicz,,,
2009,The Hole,0242527,102,"['Thora Birch', 'Desmond Harrington', 'Daniel Brocklebank', 'Laurence Fox', 'Keira Knightley', 'Embeth Davidtz', 'Steven Waddington', 'Emma Griffiths Malin', 'Jemma Powell', 'Gemma Craven', 'Anastasia Hille', 'Kelly Hunter', 'Maria Pastel', 'Celia Montague', 'Kevin Trainor', 'Lolita Chakrabarti', 'Claire Fox', 'Jennifer Hockman', 'Jack Tanner']","['Drama', 'Mystery', 'Thriller']",['gb'],['en'],R,,,,6.2,42709.0,20 Apr 2001 (UK),The Hole,Nick Hamm,Guy Burt,,Jeremy Bolt,Lisa Bryer,Canal+,Cowboy Films,Clint Mansell,Niven Howie,Denis Crossan,,Dominic Fysh,
2009,American Virgin,1318044,88,"['Jenna Dewan', 'Bo Burnham', 'Brianne Davis', 'Rob Schneider', 'Elan Moss-Bachrach', 'Chase Ryan Jeffery', 'Ashley Schneider', 'Ben Marten', 'Bridgette Pechman', 'Michael Dailey', 'Jean Lyle Lepard', 'Sarah Habel', 'Samantha Moltmaker', 'Matt Lockwood', 'Ruth Crawford', 'Jacquelyn Evola', 'David Fletcher', 'Andrea Langmeyer', 'Barbara Dacko', 'Brian Matthew Richardson', 'Tom Whalen', 'Alisha Gellin', 'Duncan Hursley', 'Alexander Zikakis', 'Kyra D. Jackson', 'Bettina Beckman', 'Brandan Gugula', 'Andrea Harrison', 'Connell Brown', 'Renee Scavone', 'Stephanie Scarletta', 'Karan Batta', 'Gary Wojnar', 'Jodi Gabrielle Beals', 'Ryan Buck', 'Ron Causey', 'Matthew Cieslinski', 'Tobias Dawson', 'Anna Dutcher', 'Scott Joel Gizicki', 'Dave Kilgore', 'Brad Leo Lyon', 'Mary Mac', 'William S. McIntire', 'Jessica McLarty', 'Tiffany Osborne', 'Jacqueline Pruder', 'Donald Schell', 'Patrick Shaltry', 'Carson Taylor', 'Garrett Thierry', 'Brynn Alana Titone', 'Brett VanDunk', 'Amanda Wright']",['Comedy'],['us'],['en'],R,4000000.0,,,4.3,7397.0,19 May 2010 (Philippines),American Virgin,Clare Kilner,Jeff Seeman,,S.F. Atkins,Charles Arthur Berg,,,John Hunter,Keith A. Cox,Oliver Curtis,Kim Thrasher,Paul Silver,Kent Demaine
