year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2007,Harry Potter and the Order of the Phoenix,0373889,138,"['Daniel Radcliffe', 'Harry Melling', 'Jason Boyd', 'Richard Macklin', 'Kathryn Hunter', 'Miles Jupp', 'Fiona Shaw', 'Richard Griffiths', 'Jessica Hynes', 'Adrian Rawlins', 'Geraldine Somerville', 'Robert Pattinson', 'Ralph Fiennes', 'Natalia Tena', 'Brendan Gleeson', 'George Harris', 'Peter Cartwright', 'Brigitte Millar', 'Gary Oldman', 'Mark Williams', 'David Thewlis', 'Maggie Smith', 'Julie Walters', 'Timothy Bateson', 'Emma Watson', 'Rupert Grint', 'James Phelps', 'Oliver Phelps', 'Bonnie Wright', 'Jamie Wolpert', 'Nicholas Blane', 'Daisy Haggard', 'Robert Hardy', 'Jason Isaacs', 'Chris Rankin', 'Michael Gambon', 'Imelda Staunton', 'Sian Thomas', 'Tom Felton', 'Jamie Waylett', 'Josh Herdman', 'Katie Leung', 'Matthew Lewis', 'Evanna Lynch', 'Ryan Nelson', 'David Bradley', 'Devon Murray', 'William Melling', 'Apple Brook', 'Alan Rickman', 'Emma Thompson', 'Alfred Enoch', 'Afshan Azad', 'Shefali Chowdhury', 'Warwick Davis', 'Jim McManus', 'Nick Shirm', 'Sam Beazley', 'John Atterbury', 'Helena Bonham Carter', 'Robbie Coltrane', 'Arben Bajraktaraj', 'Richard Leaf', 'Tony Maudsley', 'Alec Hopkins', 'Robbie Jarvis', 'James Walters', 'Charles Hughes', 'James Utechin', 'Jason Piper', 'Michael Wildman', 'Richard Cubison', 'Peter Best', 'Tav MacDougall', 'Richard Trinder', 'Martin Alexander', 'Katie Amess', 'Jamie Anderson', 'David Barron', 'Gemma Boyle', 'Poppy Carter', 'Nathan Clarke', 'Georgia Clarke-Day', 'Ray Donn', 'Clive Elkington', 'Reshad Esmail', 'Samuel Gaukroger', 'Rusty Goffe', 'Natalie Hallam', 'Abigail Hardiman', 'Natalie Harrison', 'Sarah Harrison', 'River Hawkins', 'Michael Hennessy', 'David Heyman', 'Ellen Howard', 'Kevin Hudson', 'Persephone Hulewicz', 'Ashley Hull', 'Leilah Isaac', 'Natasha Jenssen', 'Elliot James Langridge', 'Cliff Lanning', 'Tim Lewis', 'Rachel Lin', 'Lorraine Malby', 'Tom Nunez', ""Christopher O'Shea"", 'Lorne Orleans', 'James Payton', 'Paije Richardson', 'Christopher Rithin', 'Peter Roy', 'Lauren Shotton', 'Timothy Spall', 'Tabatha St. Vincent', 'Albert Tang', 'Nick Thomas-Webster', 'Lionel Wigram', 'Siobhan Ellen Williams', 'Chris Wilson']","['Action', 'Adventure', 'Family', 'Fantasy', 'Mystery']","['gb', 'us']",['en'],PG-13,150000000.0,,939885929.0,7.5,467145.0,11 Jul 2007 (Argentina),Harry Potter and the Order of the Phoenix,David Yates,Michael Goldenberg,,David Barron,David Heyman,Warner Bros.,Heyday Films,Nicholas Hooper,Mark Day,Slawomir Idziak,Satarupa Bradley,Lyndsay Bullock,David Abbott
2007,Pirates of the Caribbean: At World's End,0449088,169,"['Johnny Depp', 'Geoffrey Rush', 'Orlando Bloom', 'Keira Knightley', 'Jack Davenport', 'Bill Nighy', 'Jonathan Pryce', 'Lee Arenberg', 'Mackenzie Crook', 'Kevin McNally', 'David Bailie', 'Stellan Skarsgård', 'Tom Hollander', 'Naomie Harris', 'Martin Klebba', 'David Schofield', 'Lauren Maher', 'Dermot Keaney', 'Clive Ashborn', 'Winston Ellis', 'Christopher Adamson', 'Andy Beckwith', 'Jonathan Linsley', 'Yun-Fat Chow', 'Keith Richards', 'Ghassan Massoud', 'Hakeem Kae-Kazim', 'Dominic Scott Kay', 'Vanessa Branch', 'Reggie Lee', 'Marshall Manesh', 'Angus Barnett', 'Giles New', 'Takayo Fischer', 'Marcel Iures', 'Sergio Calderón', 'James Lancaster', 'Toru Tanaka Jr.', 'Edwin H. Bravo', ""Albert 'Sumo' Lee"", 'Tyler Tuione', 'Larry M. Leong', 'Greg Ellis', 'Brendyn Bell', 'Ho-Kwan Tse', 'Peter Donald Badalamenti II', 'Marc Joseph', 'Chris Symonds', 'Michael Symonds', 'Humberto Fernández Tristan', 'Omid Djalili', 'Lawrence Cummings', 'Chris M. Allport', 'Jim Raycroft', 'Robert Hovencamp', 'Geoffrey Alch', 'Ned Wertimer', 'Samela A. Beasom', 'Jessica-Elisabeth', 'Caesar Peters', 'Bob Elmore', 'Mark Hildreth', 'Matthew Wolf', 'JB Blanc', 'Rick Mali', 'Kimo Keoke', 'David Prak', 'Henry T. Yamada', 'Jonathan Limbo', 'Mick Gallagher', 'Philip Shin', 'Quang Huynh', 'Ronnie Cruz', 'Thomas Isao Morinaka', 'Lidet Viravong', 'Ova Saopeng', 'Phoenix Wong', 'Mark Wherry', 'Christopher S. Capp', 'Sam Bower', 'Gregory Allen', 'Aesop Aquarian', 'Jay Bird', 'Pam Blackwell', ""Rusty 'Gravestone' Bolin"", 'Chuy Bravo', 'Brian Brigham', 'Diane Morgan Carpenter', 'Arnold Chon', 'Jason T. Clark', 'Stany Coppet', 'Ryan de Quintal', 'Nicole Dionne', 'Mark Casimir Dyniewicz Jr.', 'Jean-Christophe Febbrari', 'Brian Feldman', 'Tommy Germanovich Jr.', 'Matthew Harker', 'Randy Herman', 'Hans Hernke', 'Art Hsu', 'Jimmy Hsu', 'Patrick Hume', 'Will Hurst', 'Majed Ibrahim', 'Karim Imam', 'Adaya Jaye', 'Anthony Jennings', 'Azmyth Kaminski', 'Jason Kapraun', 'Christopher John Karr', 'Mobin Khan', 'Slim Khezri', 'Gregory Kudanovych', 'Jason Lamar', 'Michelle Lee', 'Matthew Leonhart', 'Jason T. Little', 'Erny-Jay Mariquit', 'Paul Marshall', 'Walter Medina', 'Rohan Mehra', 'David Meunier', 'Valiant Michael', 'Taishi Mizuno', 'James Nguyen', 'Jean-Pierre Parent', 'Brian Patterson', 'Richard Perez', 'Robert Phares', 'Kevin Pitcairn', 'Joshua Pritchard', 'Bidkar Ramos', 'Sean Ross', 'Salsa', 'Chris Sanders', 'Roberto Santana', 'Dino Santiago', 'Eric Shackelford', 'Barry Shay', 'Christopher Shon', 'Gary Sievers', 'Gugun Deep Singh', 'Joseph Sun', 'Max Valentine', 'Geronimo Vela', 'Natalie Victoria', 'Jerome Villaluz', 'Michael Leon Ware', 'Jesse Wilde', 'Jessi Williams', 'Kaleti Williams', 'Adrienne Wong', 'Tommy Zandali']","['Action', 'Adventure', 'Fantasy']",['us'],"['cmn', 'en']",PG-13,300000000.0,"$139,802,190, 27 May 2007",,7.1,566890.0,22 May 2007 (Bahrain),Pirates of the Caribbean: At World's End,Gore Verbinski,Ted Elliott,Terry Rossio,Jerry Bruckheimer,Bruce Hendricks,Walt Disney Pictures,Jerry Bruckheimer Films,Hans Zimmer,Stephen E. Rivkin,Dariusz Wolski,Cheryl Carasik,Steven F. Beaupre,Gary Abrahamian
2007,Stardust,0486655,127,"['Ian McKellen', 'Bimbo Hart', 'Alastair MacIntosh', 'David Kelly', 'Ben Barnes', 'Kate Magowan', 'Melanie Hill', 'Charlie Cox', 'Sienna Miller', 'Henry Cavill', 'Nathaniel Parker', 'Darby Hawker', 'Frank Ellis', ""Peter O'Toole"", 'Mark Strong', 'Jason Flemyng', 'Mark Heap', 'Struan Rodger', 'Rupert Everett', 'David Walliams', 'Julian Rhind-Tutt', 'Adam Buxton', 'Michelle Pfeiffer', 'Claire Danes', 'Sarah Alexander', 'Joanna Scanlan', 'George Innes', 'Jake Curran', 'Grant Burgin', 'Mark Williams', 'Olivia Grant', 'Eliot Sumner', 'Dexter Fletcher', 'Robert De Niro', 'Terry Murphy', 'Ricky Gervais', 'Geoff Bell', 'Mark Burns', 'Rab Affleck', 'Carlos Peres', ""Elwin 'Chopper' David"", 'Adam Fogerty', 'Jordan Long', 'Spencer Wilding', 'Lasco Atkins', 'Julie Eagleton', 'James Fiddy', 'Caroline Garnell', 'Philip Harvey', 'Phil Mulryne', 'Lee Anthony Parnell', 'Caroline Guy Roberta', 'Fuschia Sumner', 'Albert Tang']","['Adventure', 'Family', 'Fantasy', 'Romance']","['gb', 'us']",['en'],PG-13,70000000.0,,,7.6,242388.0,09 Aug 2007 (Russia),Stardust,Matthew Vaughn,Jane Goldman,Matthew Vaughn,Lorenzo di Bonaventura,Michael Dreyer,Paramount Pictures,Marv Films,Ilan Eshkeri,Jon Harris,Ben Davis,Peter Young,Simon Cooke,Dalia Al-Husseini
2007,Hot Fuzz,0425112,121,"['Simon Pegg', 'Martin Freeman', 'Bill Nighy', 'Robert Popper', 'Joe Cornish', 'Chris Waitt', 'Eric Mason', 'Billie Whitelaw', 'Nick Frost', 'Peter Wight', 'Julia Deakin', 'Tom Strode Walton', 'Troy Woollan', 'Rory Lowings', 'Bill Bailey', 'Paul Freeman', 'Trevor Nichols', 'Elizabeth Elvin', 'Stuart Wilson', 'Lorraine Hilton', 'Kevin Wilson', 'Nicholas Wilson', 'Timothy Dalton', 'Jim Broadbent', 'Paddy Considine', 'Rafe Spall', 'Kevin Eldon', 'Karl Johnson', 'Sampson', 'Olivia Colman', 'Edward Woodward', 'Graham Low', 'Patricia Franklin', 'Anne Reid', 'Kenneth Cranham', 'Adam Buxton', 'Stephen Merchant', 'Elvis', 'Tim Barlow', 'Ben McKay', 'Rory McCann', 'Alice Lowe', 'Ron Cook', 'David Threlfall', 'Lucy Punch', 'David Bradley', 'Colin Michael Carmichael', 'Maria Charles', 'Alexander King', 'Cate Blanchett', 'Steve Coogan', 'David William James Elliott', 'Peter Jackson', 'Garth Jennings', 'Joseph McManners', 'Arnold Montey', 'Andrew Nash', 'Joel Stubbs', 'Lucy Trodd', 'Peter Wild', 'Edgar Wright']","['Action', 'Comedy', 'Mystery']","['gb', 'fr']",['en'],R::(Certificate No. 43187),,,80573774.0,7.8,436136.0,16 Feb 2007 (UK),Hot Fuzz,Edgar Wright,Edgar Wright,Simon Pegg,Karen Beever,Tim Bevan,StudioCanal,Working Title Films,David Arnold,Chris Dickens,Jess Hall,Liz Griffiths,Dan Channing Williams,Louie Alexander
2007,Shooter,4181172,60,"['Ryan Phillippe', 'Shantel VanSanten', 'Cynthia Addai-Robinson', 'Omar Epps', 'Lexy Kolker', 'Jesse Bradford', 'Matt Shallenberger', 'Delaina Mitchell', 'Eddie McClintock', 'Gerald McRaney', 'Josh Stewart', 'David Marciano', 'David Andrews', 'John Marshall Jones', 'Gina Gallego', 'Felisha Terrell', 'Derek Phillips', 'Tom Sizemore', ""Beverly D'Angelo"", 'Rob Brown', 'Todd Lowe', 'Eric Ladin', 'Patrick Sabongui', 'Jerry Ferrara', 'Troy Garity', 'Mallory Jansen', 'Jaina Lee Ortiz', 'Tony Amendola', 'Sean Cameron Michael', 'Brendan McCarthy', 'Dave Florek', 'Emiliano Torres', 'Michelle Krusiec', 'Tait Blum', 'Alexander Bateman', 'Desmond Harrington', 'Kurt Fuller', ""Michael O'Neill"", 'David Chisum', 'Terrell Carter', 'Harry Hamlin', 'Jason Gedrick', 'Marlene Forte', 'Jose Pablo Cantillo', 'Eddie George', 'Raymond J. Barry', 'Ravil Isyanov', ""Conor O'Farrell"", 'José Zúñiga', 'Stefanie von Pfetten']","['Action', 'Drama']",['us'],['en'],TV-14,,,,7.5,27677.0,,Shooter,,,,,,Closest to the Hole Productions,,,,,,,
2007,Death Proof,1028528,113,"['Kurt Russell', 'Zoë Bell', 'Rosario Dawson', 'Vanessa Ferlito', 'Sydney Tamiia Poitier', 'Tracie Thoms', 'Rose McGowan', 'Jordan Ladd', 'Mary Elizabeth Winstead', 'Quentin Tarantino', 'Marcy Harriell', 'Eli Roth', 'Omar Doom', 'Michael Bacall', 'Monica Staggs', 'Jonathan Loughran', 'Marta Mendoza', 'Tim Murphy', 'Melissa Arcaro', 'Michael Parks', 'James Parks', 'Marley Shelton', 'Nicky Katt', 'Electra Avellan', 'Elise Avellan', 'Helen Kim', 'Tina Rodriguez', 'Eurlyne Epper', 'Jamie L. Dunno', 'Manuel Cantu', 'Chris King', 'April March', 'Darryl K. Phipps', 'Julitta Pourciau', 'Amanda Rivas', 'Kelley Robins', 'Violet Saenz-Arocha', 'Gary Teague', 'Angela Ware', 'Steven A. Webb']",['Thriller'],['us'],['en'],Not Rated,,,,7.0,253021.0,31 May 2007 (Hungary),Death Proof,Quentin Tarantino,Quentin Tarantino,,Elizabeth Avellan,Shannon McIntosh,Dimension Films,Troublemaker Studios,,Sally Menke,Quentin Tarantino,Jeanette Scott,Brian Bettwy,Emily Davis
2007,Knocked Up,0478311,129,"['Seth Rogen', 'Katherine Heigl', 'Paul Rudd', 'Leslie Mann', 'Jason Segel', 'Jay Baruchel', 'Jonah Hill', 'Martin Starr', 'Charlyne Yi', 'Iris Apatow', 'Maude Apatow', 'Joanna Kerns', 'Harold Ramis', 'Alan Tudyk', 'Kristen Wiig', 'Bill Hader', 'Ken Jeong', 'Craig Robinson', 'Tim Bagley', 'Loudon Wainwright III', 'Stephanie Mnookin', 'Adam Scott', 'J.P. Manoux', 'Mo Collins', 'B.J. Novak', 'Tami Sagher', 'Brianna Brown', 'Catherine Reitman', 'Nick Thune', 'Paul Feig', 'Ben Meyerson', 'Wayne Federman', 'Melinda Bennett', 'Matt McKane', 'Steven Brill', 'Ana Mercedes', 'Nadine Griffith', 'Diane Schaller', 'Emersen Riley', 'Stormy Daniels', 'Nautica Thorn', 'Mary Brill', 'Lolita Mastrolia', 'Joseph T. Mastrolia', 'Tracy Hartley', 'Jeffrey L. Wilson', 'Vanessa Howard', 'Jessica Alba', 'Remy Beland', 'Steve Carell', 'Andy Dick', 'James Franco', 'Aidan Gonzales', 'Andrew Gonzales', 'Kathy Gonzales', 'Lindsay Hamilton', 'Brent Kinsman', 'Shane Kinsman', 'Raul Limon', 'Natalie Lipka', 'Joseph Luckay', 'Shawn McDaniel', 'Julia Melim', 'Eva Mendes', 'Roy C. Peterson', 'Ryan Seacrest', 'Dax Shepard', 'Rose Day Stuart', 'Jerome Villaluz', 'Michelle Woods']","['Comedy', 'Romance']",['us'],['en'],R,30000000.0,"$30,690,990, 03 Jun 2007",,6.9,336621.0,01 Jun 2007 (Canada),Knocked Up,Judd Apatow,Judd Apatow,,Judd Apatow,Evan Goldberg,Universal Pictures,Apatow Productions,Joe Henry,Craig Alpert,Eric Alan Edwards,Chris L. Spellman,Aaron Critchlow,Rachel Leigh Arnold
2007,Spider-Man 3,0413300,139,"['Tobey Maguire', 'Kirsten Dunst', 'James Franco', 'Thomas Haden Church', 'Topher Grace', 'Bryce Dallas Howard', 'Rosemary Harris', 'J.K. Simmons', 'James Cromwell', 'Theresa Russell', 'Dylan Baker', 'Bill Nunn', 'Bruce Campbell', 'Elizabeth Banks', 'Ted Raimi', 'Perla Haney-Jardine', 'Willem Dafoe', 'Cliff Robertson', 'Elya Baskin', 'Mageina Tovah', 'John Paxton', 'Becky Ann Baker', 'Stan Lee', 'Michael Papajohn', 'Joe Manganiello', 'Hal Fishman', 'Lucy Gordon', 'Steve Valentine', 'Tim Maculan', 'Marc Vann', 'Joe Bays', 'Gregg Daniel', 'Rogelio T. Ramos', 'Timothy Patrick Quill', 'Menachem Mendel Boymelgreen', 'Nasir Stewart', 'Austin Hendrickson', 'Taylor Hemhauser', 'Kathryn Bryding', 'Joe Virzi', 'Bill E. Rogers', 'Michael Alexander', 'April Parker Jones', 'Edward Padilla', 'Robert Curtis Brown', 'Paul Terrell Clayton', 'Carolyn Neff', 'Christina Cindrich', 'Sonya Maddox', 'Andre B. Blake', ""Derrick 'Phoenix' Thomas"", 'Jessi Collins', 'Michael McLaughlin', 'Anne Gartlan', 'Emilio Rivera', 'Keith Woulard', 'Reynaldo Gallegos', 'Jim Coope', 'Dean Edwards', 'Margaret Laney', 'Toni Wynne', 'Aimee Miles', 'Tanya Bond', 'Mark Kubr', 'Emma Raimi', 'Lorne Raimi', 'Henry Raimi', 'Samantha Ressler', 'Alan Cohn', 'Dan Callahan', 'Ron King', 'Carol Chaikin', 'Dan Cummings', 'Vance Hammond', 'Ramon Adams', 'A.J. Adelman', 'Angelis Alexandris', 'Dawn Marie Anderson', 'Frank Anello', 'Anya Avaeva', 'David Backus', 'Tiffany L. Baker', 'Tony Besson', 'Gerald Bunsen', 'Marc C. Cancassi', 'Sujeilee Candele', 'Michael Ciesla', 'Kristi Clainos', 'David Collihan', 'Marmee Regine Cosico', 'Tom Coughlin', 'John Crann', 'Crystal Marie Denha', 'Amy V. Dewhurst', 'Cesar Di Parra', 'Emily Eckes', 'Paul Edney', 'Natalie Fabry', 'Keith Fausnaught', 'Amanda Florian', 'Brianna Leann Florian', 'Tiffany Ashley Florian', 'Shaun Patrick Flynn', 'Logan Fry', 'Kevin Fung', 'Tony Galtieri', 'Chuck Gerena', 'Halla', 'Brian Hopson', 'Claude Jay', 'Julie Jei', 'Irina Costa Jelinek', 'Jhing', 'Andrew James Jones', 'Natalie Jones', 'Christopher Jude', 'Brittany Krall', 'Alyssa Lakota', 'Tia Latrell', 'Linda Lee', 'Pierangeli Llinas', 'Bernadette Lords', 'Sandrine Marlier', 'Laura McDavid', 'Natalie McNeil', 'Daniel Mignault', 'Martha Millan', 'Michele-Nanette Miller', 'Claudia Katz Minnick', 'Robert Myers', ""Joseph O'Brien"", 'Jen Oda', 'Anjelia Pelay', 'Roger Petan', 'Nick Poltoranin', 'Don Pravda', 'Vanessa Reseland', 'La Rivers', 'Bria Roberts', 'Luis Rosa', 'Austin Rospert', 'Vanessa Ross', 'Brenna Roth', 'Shade Rupe', 'Arick Salmea', 'Eric Shackelford', 'Daniel Shafer', 'Abbey Skinner', 'Kristin Somo', 'Jennifer Sparks', 'Christopher Stadulis', 'Jimmy Star', 'Arne Starr', 'Liam Stone', 'Tajna Tanovic', 'Aija Terauda', 'Michael Towns', 'Brigid Turner', 'Evelyn Vaccaro', 'Veronica', 'Nick Vlassopoulos', 'Sincerely A. Ward', 'Silq Webster', 'Graig F. Weich', 'Fredrick Weiss', 'Jennifer Weston', 'Trenton Willey', 'Ray Wineteer']","['Action', 'Sci-Fi']",['us'],"['en', 'fr']",TV-PG::(LV),258000000.0,"$151,116,516, 06 May 2007",,6.2,472349.0,03 Apr 2007 (Uruguay),Spider-Man 3,Sam Raimi,Sam Raimi,Ivan Raimi,Avi Arad,Joseph M. Caracciolo,Columbia Pictures,Marvel Studios,Christopher Young,Bob Murawski,Bill Pope,Leslie Pope,Stacey Beneville,Heather Abels
2007,Fracture,0488120,113,"['Anthony Hopkins', 'Ryan Gosling', 'David Strathairn', 'Rosamund Pike', 'Embeth Davidtz', 'Billy Burke', 'Cliff Curtis', 'Fiona Shaw', 'Bob Gunton', 'Josh Stamberg', 'Xander Berkeley', 'Zoe Kazan', 'Judith Scott', 'Gary Carlos Cervantes', 'Petrea Burchard', 'Garz Chan', 'Wendy Cutler', 'Larry Sullivan', 'Valerie Dillman', 'Gonzalo Menendez', 'Vivica Genaux', 'Cooper Thornton', 'Lyle Kanouse', 'Sandra Prosper', 'Monica Garcia', 'Joe Spano', 'Peter Breitmayer', 'Mirron E. Willis', 'David Purdham', 'John Littlefield', 'Lou Reyes', 'Rainy Kerwin', 'R.J. Chambers', 'Eugene Collier', 'Tom Virtue', 'Gunter Simon', 'Frank Torres', 'Payton Koch', 'Cooper Koch', 'Sophie Hoblit', 'Caroline Weinstock', 'Alexander Weinstock', 'Michael Khmurov', 'Julia Emelin', 'Yorgo Constantine', 'Alla Korot', 'Jeff Enden', 'Kaily Smith Westbrook', 'Retta', 'Don Abernathy', 'David Keith Anderson', 'Reed Armstrong', 'Kate Clarke', 'Lucy Griffin', 'Shawn Chapman Holley', 'Sharon Jordan', 'Kate Krystowiak', 'Jonathan Nation', 'Elizabeth Rivera', 'Noush Skaugen', 'Klatann Thomas', 'Aaron White', 'Zondra Wilson', 'Rachel Zeskind']","['Crime', 'Drama', 'Thriller']","['us', 'de']",['en'],R,,"$11,014,657, 22 Apr 2007",91354215.0,7.2,173783.0,19 Apr 2007 (Singapore),Fracture,Gregory Hoblit,Daniel Pyne,Glenn Gers,Samuel J. Brown,Michael Disco,New Line Cinema,Castle Rock Entertainment,Jeff Danna,David Rosenbloom,Kramer Morgenthau,Nancy Nye,Steven F. Beaupre,Patrick Clancey
2007,I Am Legend,0480249,101,"['Will Smith', 'Alice Braga', 'Charlie Tahan', 'Salli Richardson-Whitfield', 'Willow Smith', 'Darrell Foster', 'April Grace', 'Dash Mihok', 'Joanna Numata', 'Abbey', 'Kona', 'Samuel Glen', 'James McCauley', 'Marin Ireland', 'Pedro Mojica', 'Anthony C. Mazza', 'Steve Cirbus', 'Calista Hill', 'Gabriella Hill', 'Madeline Hill', 'Adhi Sharma', 'Tyree Michael Simpson', 'Blake Lange', 'Alexander DiPersia', 'Abraham Sparrow', 'Pat Fraley', 'Caitlin McHugh', 'Deborah Collins', 'Mike Patton', 'Exo', 'Katherine Brook', 'Vince Cupone', ""Lynna' Davis"", 'Anika Ellis', 'John Grady', 'Moses Harris Jr.', 'Kennis Hawkins', 'Marc Inniss', 'Eric Jenkins', 'Reed Kelly', 'Grasan Kingsberry', 'Heather Lang', 'Drew Leary', 'Asa Liebmann', 'Deborah Lohse', 'Jon-Paul Mateo', 'Ian Mclaughlin', 'Luke Miller', 'Courtney Munch', 'Kimberly Shannon Murphy', 'Okwui Okpokwasili', 'Erin Owen', 'Victor Paguia', 'Paradox Pollack', 'Will Rawls', 'William Schultz', 'Hollie K. Seidel', 'Hannah Sim', 'Eric Spear', 'Mark Steger', 'Charlie Sutton', 'David Hamilton Thomson', 'Anthony Vincent', 'Greg Wattkis', 'Danielle E. Campbell', 'Jack Caruso', 'Jonathan Gabriel Charles', 'Ann Chow', 'Tom Coughlin', 'Katie Couric', 'Gustavo Cunha', 'Ann Curry', 'Kathryne Isabelle Easton', 'Troy Faruk', 'Chandler Foster', 'Cooper Foster', 'Arthur Fridman', 'Logan Fry', 'Theresa Galeani', 'Dan Griffin', 'Anthony R. Gutierrez', 'Jim Haggerty', 'Johnathan Hallgrey', 'Jeanine Hill', 'Laura Jean', 'Angelo King', 'Khafre King', 'Matt Lauer', 'Sal Lizard', 'Todd Benjamin Marshall', 'Sean McGillen', 'Don Money', 'Paul Nicholasi', 'Enrique Novello', 'Speir Rahn', 'Frankie Ramos', 'Luis Rosa', 'Martin Soole', 'Thomas W. Stewart', 'Tieg Thomas', 'Emma Thompson', 'Raul Torres', 'Jilon VanOver', 'Bill Walters']","['Drama', 'Sci-Fi', 'Thriller']",['us'],['en'],PG-13,150000000.0,"$77,211,321, 16 Dec 2007",,7.2,647207.0,12 Dec 2007 (Indonesia),I Am Legend,Francis Lawrence,Mark Protosevich,Akiva Goldsman,Bruce Berman,Dana Goldberg,Warner Bros.,Village Roadshow Pictures,James Newton Howard,Wayne Wahrman,Andrew Lesnie,George DeTitta Jr.,Vic Armstrong,Matthew Adams
